round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
single	400	0	CELEBRITIES		This founder of the National Review debuted as a harpsichordist with the Phoenix Symphony in 1989	(William) Buckley	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	600	0	CELEBRITIES		This leading actress'  first film with Michael Douglas was "Romancing the Stone\"	Kathleen Turner	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	800	0	CELEBRITIES		She also played the offstage voice of Annie Sullivan's brother in the play “The Miracle Worker”	Patty Duke	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	1000	0	CELEBRITIES		She said of “Laura”, “People remember me less for my acting job than as the girl in the portrait”	Gene Tierney	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	200	0	AFRICA		These little people who inhabit the Ituri Forest in Zaire may have been its first inhabitants	pygmies	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	400	0	AFRICA		In 1962 the northern half of Ruanda-Urundi became Rwanda & the southern half became this nation	Burundi	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	600	0	AFRICA		Explorers from this country claimed Mauritius in 1598 & named it for Prince Maurice of Nassau	Netherlands	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	800	0	AFRICA		Most of the Asians in t his country live in Natal, where their ancestors worked on sugar plantations	South Africa	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	1000	0	AFRICA		Mozambique is a leading producer of this bean-shaped nut related to poison ivy	cashew	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	200	0	LITERATURE		He spent 5 years as a slave in north Africa before he began work on the first modern Spanish novel	Cervantes	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	400	0	LITERATURE		Dublin Theatre formed from the Irish Literary Theatre founded by W.B. Yeats & Lady Gregory	The Abbey	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	600	0	LITERATURE		Milan Kundera, a Czech, lived in France when he published “The Unbearable Lightness of” this	Being	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	800	0	LITERATURE		In some versions of the story, he was unable to look at the Holy Grail after his adulterous affair	Lancelot	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	1000	0	LITERATURE		The 3 sections that comprise Dante's “Divine Comedy”	The Inferno, Il Purgatorio, Il Paradiso	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	200	0	COOKING		Snail butter, which can be served on other foods, is usually made with 1 or 2 cloves of this	garlic	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	400	0	COOKING		Traditionally, this vegetable put the “red” in red flannel hash	beets	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	600	0	COOKING		This school was founded in 1895 to teach cooking to wealthy young Frenchwomen	Le Cordon Bleu	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	800	0	COOKING		This Penn. dish, made with scraps of pork mixed with corn meal, is shaped into loaves & then sliced & fried	scrapple	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	1000	0	COOKING		In Mexican cooking this spicy sauce made with chilies & chocolate is often served over poultry	mole	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	200	0	FAMOUS HORSES		Copenhagen was the horse that carried this British leader to victory at the battle of Waterloo	Wellington	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	400	0	FAMOUS HORSES		Ironically, it was a horse named Comanche who was the only cavalry survivor of this event	Little Big Horn (or Custer's Last Stand)	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	600	800	FAMOUS HORSES		This Roman emperor gave his horse Incitatus a marble stable	Caligula	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	800	0	FAMOUS HORSES		1 of 3 western movie horses to have his hoofprints in cement at Hollywood's Chinese Theatre	Trigger (or Champion or Tony)	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	1000	0	FAMOUS HORSES		Nicknamed “Big Red”, this racehorse's only career loss was to Upset in 1919	Man o' War	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2000	0	THE UNIVERSE		The closest of its 22 known moons is about 85,000 miles away from it; the farthest, 8 mil. miles away	Saturn	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	500	0	FRENCH HISTORY		From the 14th to the 17th century, France's flag had 3 of these “flowers” on a blue field	lillies or fleur-de-lis	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1000	0	FRENCH HISTORY		In the 1572 St. Bartholomew's Day Massacre, 3,000 of this religious group were killed in Paris alone	Hugenots	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1500	0	FRENCH HISTORY		Hired by France, this Italian explorer of New York harbor gave France its claim to the new world	Verrazano	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2000	0	FRENCH HISTORY		Sports venue where, in 1789, Third Estate deputies pledged not to disband until France had a constitution	tennis court	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2500	0	FRENCH HISTORY		His 1831-32 visit to the U.S. also produced a book about the American penitentiary system	de Tocqueville	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	500	0	U.S. STATES		Most say its name is Papago Indian for “little spring”, others say it's Spanish for “arid zone”	Arizona	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1000	0	U.S. STATES		The bald cypress, which grows in the swamps & bayous, is this state's official tree	Louisiana	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1500	0	U.S. STATES		While Washington has no official state fish, these 2 states have chosen a salmon	Oregon and Alaska	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2000	4000	U.S. STATES		Mount Adams, Mount Jefferson & Mount Madison are in this New England state	New Hampshire	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2500	0	U.S. STATES		“The Peace Garden State”	North Dakota	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	500	0	MYTHOLOGICAL WOMEN		Slain by Achilles, Penthesilea was queen of these warrior women	Amazons	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1000	0	MYTHOLOGICAL WOMEN		These terrible goddesses of punishment had eyes that wept tears of blood	Furies	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1500	0	MYTHOLOGICAL WOMEN		Phaedra who fell in love with her stepson Hippolytus, was the daughter of this king of Crete	Minos	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2000	0	MYTHOLOGICAL WOMEN		This 6-headed sea monster that ate sailors lived in a cave opposite the whirlpool Charybdis	Scylla	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2500	0	MYTHOLOGICAL WOMEN		Zeus arranged for her to spend part of the year with her mother, Demeter, the rest with her husband, Hades	Persephone	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	500	0	COMPOSERS		The full first name of this French composer born in 1862 was Achille-Claude	Debussy	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1000	0	COMPOSERS		Beethoven studied some writing with this villain of “Amadeus”	Salieri (Antonio)	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1500	0	COMPOSERS		In English the full title of this composer's work is “St. John's Night on the Bare Mountain”	Mussorgsky	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2000	0	COMPOSERS		Completes the title of the Glinka opera “A Life for the ...”	Czar	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2500	4500	COMPOSERS		Series of waltzes by Liszt whose name refers to a character in “Faust”	Mephisto	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	500	0	THE QUEEN'S ENGLISH		A telephone in use isn't busy, it's this	engaged	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1000	0	THE QUEEN'S ENGLISH		When an English mummy wants an English daddy to change baby's diaper, she asks him to change this	napkin (or nappy)	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	1500	0	THE QUEEN'S ENGLISH		A leg break bowler may deliver a flipper in this sport	cricket	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2000	0	THE QUEEN'S ENGLISH		A doctor's office, whether or not operations are performed there	surgery	1990-06-23	Super Jeopardy! quarterfinal game 2.
double	2500	0	THE QUEEN'S ENGLISH		If you bridged the Atlantic & wanted to borrow a wrench, ask for one of these	spanner	1990-06-23	Super Jeopardy! quarterfinal game 2.
final	0	0	U.S. PRESIDENTS		The most ex-presidents, 5, were alive when he was inaugurated; all had served 1 term or less	Lincoln	1990-06-23	Super Jeopardy! quarterfinal game 2.
single	200	0	FILM FACTS		Richard Pryor co-wrote this Western with Mel Brooks; its original title was "Black Bart\"	Blazing Saddles	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	400	0	FILM FACTS		Kevin Costner starred in this 1989 film based on the novel "Shoeless Joe\"	Field of Dreams	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	600	0	FILM FACTS		\"Tonight Show" exec. producer who directed "Bedtime for Bonzo" & "Bonzo Goes to College\"	(Freddy) de Cordova	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	800	0	FILM FACTS		The first film Jimmy Stewart made after serving as a WWII bomber pilot was this holiday classic	It's a Wonderful Life	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	1000	0	FILM FACTS		Elizabeth Taylor found passion on a plantation before it was pulverized by pachyderms in this 1954 film	Elephant Walk	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	200	0	BIOLOGY		Class of animals so named because they have an aquatic larval stage & terrestrial adult lives	amphibians	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	400	0	BIOLOGY		The development of this part of the egg contributed to the evolution of life on land	the shell	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	600	0	BIOLOGY		In the lab, you put something in an autoclave to do this to it	sterilize it	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	800	0	BIOLOGY		In humans it separates the thoracic cavity from the abdominal cavity	the diaphragm	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	1000	0	BIOLOGY		The Savi's pygmy variety of this animal is said to be the world's smallest mammal	the shrew	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	200	0	ORGANIZATIONS		Originally, this amateur boxing organization was sponsored by the Chicago Tribune Charities	Golden Gloves	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	400	0	ORGANIZATIONS		\"Show a kid how America works" is the slogan of this young people's business organization	Junior Achievement	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	600	0	ORGANIZATIONS		Members of SPEBSQSA usually sing in a group of this many people	4	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	800	0	ORGANIZATIONS		Candy manufacturer Robert Welch founded this organization in 1958	the John Birch Society	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	1000	0	ORGANIZATIONS		This farmers organization is officially called the Order of Patrons of Husbandry	the Grange	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	200	0	LAKES		Fur trappers called this Great Lake the "Upper Lake" in French	Lake Superior	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	400	0	LAKES		Located in South America, it's the world's highest large navigable lake	Lake Titicaca	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	600	0	LAKES		The construction of this created Lake Nasser	the Aswan Dam	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	800	0	LAKES		A castle on this French-Swiss lake was made famous by the poem "The Prisoner of Chillon\"	Lake Geneva	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	1000	0	LAKES		A part of Minnesota, the northernmost point in the lower 48 states, juts into this U.S.-Canadian lake	Lake of the Woods	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	200	0	FAMOUS POLITICIANS		In his bid for an unprecedented 4th term, this NYC mayor was defeated in the 1989 Democratic Party	Ed Koch	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	400	0	FAMOUS POLITICIANS		Ironically, the Arizona Democratic Party Organization was founded by his father & uncle	Barry Goldwater	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	600	0	FAMOUS POLITICIANS		Tho this senate minority leader won the 1988 GOP Iowa caucauses, he lost the presidential nomination	Bob Dole	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	800	0	FAMOUS POLITICIANS		This Minnesota congressman wrote the 1919 act that enforced prohibition	Volstead	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	1000	1200	FAMOUS POLITICIANS		The 2 late sons of John D. Rockefeller Jr. who became governors	Nelson Rockefeller (New York) & Winthrop Rockefeller (Arkansas)	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	200	0	\"H"ISTORY		This Communist revolutionary founded the Democratic Republic of Vietnam in 1945	H&#7891; Chí Minh	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	400	0	\"H"ISTORY		Janos Kadar assumed power in this country after a revolt was suppressed by Soviet tanks	Hungary	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	600	0	\"H"ISTORY		Although this British general opposed coercion in North America, he led troops at the Battle of Bunker Hill	(William) Howe	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	800	0	\"H"ISTORY		In 29 A.D. lava from Mt. Vesuvius buried this city named for its mythical founder	Herculaneum	1990-06-30	Super Jeopardy! quarterfinal game 3.
single	1000	0	\"H"ISTORY		This Medieval confederacy of N. German cities was formed to defend their mutual trading interests	the Hanseatic League	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	1000	0	AUTHORS		The Charley in his "Travels with Charley" was his dog	John Steinbeck	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	1500	0	AUTHORS		She wrote "The Making of Americans" during the 43 years she lived in Paris	Gertrude Stein	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	2000	4000	AUTHORS		Eugene O'Neill work based on the "Oresteia" by Aeschylus	Mourning Becomes Electra	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	2500	0	AUTHORS		She's the author of the mystical autobiographical book "Cross Creek\"	(Marjorie) Rawlings	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	1000	0	WORLD RELIGION		The 3 major orders of clergy in the Eastern Orthodox Church are bishops, deacons & these	priests	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	1500	0	WORLD RELIGION		Of the Hebrew, Roman Catholic & Protestant Bbibles, the one with the most books	Roman Catholic	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	2000	0	WORLD RELIGION		This celibate sect, a.k.a. the United Society of Believers in Christ's 2nd Appearing, is in serious decline	the Shakers	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	2500	0	WORLD RELIGION		It's the title of the spiritual leader of the Ismaili sect of Muslims	Aga Khan	1990-06-30	Super Jeopardy! quarterfinal game 3.
double	1000	0	COLLEGES & UNIVERSITIES		You now have to pay to use this university's coat of arms or veritas motto	Harvard	1990-06-30	Super Jeopardy! quarterfinal game 3.
